8.141481414814148110e+00 1.858041505819919781e+00
8.141581415814158618e+00 1.858423916125542696e+00
8.141681416814169125e+00 1.859655534213630501e+00
8.141781417814177857e+00 1.858741301442984328e+00
8.141881418814188365e+00 1.857079532554871681e+00
8.141981419814198873e+00 1.857884068843318914e+00
8.142081420814209380e+00 1.859716556587708514e+00
8.142181421814218112e+00 1.857908689176615669e+00
8.142281422814228620e+00 1.857929873178916447e+00
8.142381423814239128e+00 1.858596262548647182e+00
8.142481424814247859e+00 1.857157315954677923e+00
8.142581425814258367e+00 1.858668771786818219e+00
8.142681426814268875e+00 1.855609719227419019e+00
8.142781427814279382e+00 1.857011992618243568e+00
8.142881428814288114e+00 1.856856610556782305e+00
8.142981429814298622e+00 1.855308128034590442e+00
8.143081430814309130e+00 1.856483826648895219e+00
8.143181431814317861e+00 1.856084552264112064e+00
8.143281432814328369e+00 1.854760362052144895e+00
8.143381433814338877e+00 1.854415861591591330e+00
8.143481434814349385e+00 1.856389355001069275e+00
8.143581435814358116e+00 1.855868718669534623e+00
8.143681436814368624e+00 1.857046776864518245e+00
8.143781437814379132e+00 1.857954956515690093e+00
8.143881438814387863e+00 1.855780877741380674e+00
8.143981439814398371e+00 1.856090347721258693e+00
8.144081440814408879e+00 1.854870978565003492e+00
8.144181441814419387e+00 1.856692824653950691e+00
8.144281442814428118e+00 1.857235056413439667e+00
8.144381443814438626e+00 1.855639746172305315e+00
8.144481444814449134e+00 1.855659382105775412e+00
8.144581445814457865e+00 1.854670933144527245e+00
8.144681446814468373e+00 1.854822245121819035e+00
8.144781447814478881e+00 1.855923062679224467e+00
8.144881448814489389e+00 1.856331318083861648e+00
8.144981449814498120e+00 1.854382930384282480e+00
8.145081450814508628e+00 1.855666688822496191e+00
8.145181451814519136e+00 1.855025489038166553e+00
8.145281452814527867e+00 1.856349857254228519e+00
8.145381453814538375e+00 1.856978471493330396e+00
8.145481454814548883e+00 1.853593448215337780e+00
8.145581455814559391e+00 1.855085298187782783e+00
8.145681456814568122e+00 1.856262467469760313e+00
8.145781457814578630e+00 1.851999184997566772e+00
8.145881458814589138e+00 1.853206397690013274e+00
8.145981459814597869e+00 1.853516046596952904e+00
8.146081460814608377e+00 1.854335146079416408e+00
8.146181461814618885e+00 1.853256880415016239e+00
8.146281462814629393e+00 1.853433717689961568e+00
8.146381463814638124e+00 1.854819312719443669e+00
8.146481464814648632e+00 1.853973112966094572e+00
8.146581465814659140e+00 1.854177640450193731e+00
8.146681466814667871e+00 1.852284945248898973e+00
8.146781467814678379e+00 1.852688227530933762e+00
8.146881468814688887e+00 1.854018755486814163e+00
8.146981469814699395e+00 1.852237910489602513e+00
8.147081470814708126e+00 1.852042707069943228e+00
8.147181471814718634e+00 1.853756639064780165e+00
8.147281472814729142e+00 1.852289649247324643e+00
8.147381473814737873e+00 1.854016785815057355e+00
8.147481474814748381e+00 1.852607570102752677e+00
8.147581475814758889e+00 1.850856509924182047e+00
8.147681476814769397e+00 1.853443160941928403e+00
8.147781477814778128e+00 1.851205461614922498e+00
8.147881478814788636e+00 1.850955727960722497e+00
8.147981479814799144e+00 1.853154350806964112e+00
8.148081480814807875e+00 1.851230008363121238e+00
8.148181481814818383e+00 1.852481135142249213e+00
8.148281482814828891e+00 1.853426310865601279e+00
8.148381483814839399e+00 1.850836713782586518e+00
8.148481484814848130e+00 1.851030356732326743e+00
8.148581485814858638e+00 1.850928504888216697e+00
8.148681486814869146e+00 1.850510144763399145e+00
8.148781487814877877e+00 1.850752471408396493e+00
8.148881488814888385e+00 1.852037727311584892e+00
8.148981489814898893e+00 1.851606409641433748e+00
8.149081490814909401e+00 1.849664586954261614e+00
8.149181491814918132e+00 1.851221408234390076e+00
8.149281492814928640e+00 1.852486182370510548e+00
8.149381493814939148e+00 1.850644977842735406e+00
8.149481494814947879e+00 1.851448279008031772e+00
8.149581495814958387e+00 1.850729644107414806e+00
8.149681496814968895e+00 1.850289156482667119e+00
8.149781497814979403e+00 1.849508548527057927e+00
8.149881498814988134e+00 1.851014590724395781e+00
8.149981499814998642e+00 1.850380205330703909e+00
8.150081500815009150e+00 1.849734830144465603e+00
8.150181501815017882e+00 1.849974658286952955e+00
8.150281502815028389e+00 1.850163820785935220e+00
8.150381503815038897e+00 1.849306444410624417e+00
8.150481504815049405e+00 1.849751838825054451e+00
8.150581505815058136e+00 1.848410858730086037e+00
8.150681506815068644e+00 1.849608508585231181e+00
8.150781507815079152e+00 1.849017622184605747e+00
8.150881508815087884e+00 1.850335306087063092e+00
8.150981509815098391e+00 1.848116189141380428e+00
8.151081510815108899e+00 1.847877046737099960e+00
8.151181511815119407e+00 1.848268446637957085e+00
8.151281512815128139e+00 1.848505307347274140e+00
8.151381513815138646e+00 1.848834929801812743e+00
8.151481514815149154e+00 1.847318539965823847e+00
8.151581515815157886e+00 1.848325269720453967e+00
8.151681516815168393e+00 1.848525050176562434e+00
8.151781517815178901e+00 1.849377151687502607e+00
8.151881518815189409e+00 1.847759239957481148e+00
8.151981519815198141e+00 1.848329659382999202e+00
8.152081520815208648e+00 1.848553836907402381e+00
8.152181521815219156e+00 1.847890244566367857e+00
8.152281522815227888e+00 1.846911177408768090e+00
8.152381523815238396e+00 1.847686892038599371e+00
8.152481524815248903e+00 1.846587925785104778e+00
8.152581525815259411e+00 1.846590992065248571e+00
8.152681526815268143e+00 1.847961696643986906e+00
8.152781527815278650e+00 1.844918960350995452e+00
8.152881528815289158e+00 1.845487775738789749e+00
8.152981529815297890e+00 1.847380412058195809e+00
8.153081530815308398e+00 1.847078324568926622e+00
8.153181531815318905e+00 1.844598691953246661e+00
8.153281532815329413e+00 1.847515361801879807e+00
8.153381533815338145e+00 1.848528182713557566e+00
8.153481534815348653e+00 1.845562921266075129e+00
8.153581535815359160e+00 1.846462133612192691e+00
8.153681536815367892e+00 1.845777895650767553e+00
8.153781537815378400e+00 1.845237850505630384e+00
8.153881538815388907e+00 1.846431476588734633e+00
8.153981539815399415e+00 1.848363407452683349e+00
8.154081540815408147e+00 1.845634725285330457e+00
8.154181541815418655e+00 1.845858013251270746e+00
8.154281542815429162e+00 1.844779837276342871e+00
8.154381543815437894e+00 1.845346052790841629e+00
8.154481544815448402e+00 1.846501073056302733e+00
8.154581545815458909e+00 1.844124248757675666e+00
8.154681546815469417e+00 1.845162210685054927e+00
8.154781547815478149e+00 1.844432485338434402e+00
8.154881548815488657e+00 1.846676561470558697e+00
8.154981549815499164e+00 1.846038792109590876e+00
8.155081550815507896e+00 1.844607788923404046e+00
8.155181551815518404e+00 1.843902492265634185e+00
8.155281552815528912e+00 1.845020598600418005e+00
8.155381553815539419e+00 1.844390376914114782e+00
8.155481554815548151e+00 1.845239688341897999e+00
8.155581555815558659e+00 1.844894423829345653e+00
8.155681556815569166e+00 1.843137199123097814e+00
8.155781557815577898e+00 1.845038819536698238e+00
8.155881558815588406e+00 1.844729249551500416e+00
8.155981559815598914e+00 1.842601498602338017e+00
8.156081560815609421e+00 1.842939938641441566e+00
8.156181561815618153e+00 1.843381336144471749e+00
8.156281562815628661e+00 1.843936376410360012e+00
8.156381563815639169e+00 1.842851879050069419e+00
8.156481564815647900e+00 1.843530307206547203e+00
8.156581565815658408e+00 1.844372388605532542e+00
8.156681566815668916e+00 1.843396628728956932e+00
8.156781567815679423e+00 1.842515229687587297e+00
8.156881568815688155e+00 1.844558810377443514e+00
8.156981569815698663e+00 1.842393157474812027e+00
8.157081570815709171e+00 1.840717195476825996e+00
8.157181571815717902e+00 1.841640891495356591e+00
8.157281572815728410e+00 1.842535939389544852e+00
8.157381573815738918e+00 1.842069763279918115e+00
8.157481574815749426e+00 1.841070293607215635e+00
8.157581575815758157e+00 1.842719213898946329e+00
8.157681576815768665e+00 1.842065694963097799e+00
8.157781577815779173e+00 1.844086570981788631e+00
8.157881578815787904e+00 1.842143474495247180e+00
8.157981579815798412e+00 1.842492955572021973e+00
8.158081580815808920e+00 1.842506219877227291e+00
8.158181581815819428e+00 1.842583610395954308e+00
8.158281582815828159e+00 1.841166323053263554e+00
8.158381583815838667e+00 1.841963260655592682e+00
8.158481584815849175e+00 1.841182712942758704e+00
8.158581585815857906e+00 1.841470950553685038e+00
8.158681586815868414e+00 1.841532767903713896e+00
8.158781587815878922e+00 1.841185156316776705e+00
8.158881588815889430e+00 1.839678804818112301e+00
8.158981589815898161e+00 1.841110278386964172e+00
8.159081590815908669e+00 1.841907994337039334e+00
8.159181591815919177e+00 1.840815780977807403e+00
8.159281592815927908e+00 1.842766233297961964e+00
8.159381593815938416e+00 1.839970315273109724e+00
8.159481594815948924e+00 1.841496605206798254e+00
8.159581595815959432e+00 1.840199291575080887e+00
8.159681596815968163e+00 1.840629723171951504e+00
8.159781597815978671e+00 1.841816681860787730e+00
8.159881598815989179e+00 1.841335858162093109e+00
8.159981599815997910e+00 1.840927562236625903e+00
8.160081600816008418e+00 1.840470511626755012e+00
8.160181601816018926e+00 1.839107528056880270e+00
8.160281602816029434e+00 1.841309136387675238e+00
8.160381603816038165e+00 1.837756329808442723e+00
8.160481604816048673e+00 1.840630805191094899e+00
8.160581605816059181e+00 1.841064902337657072e+00
8.160681606816067912e+00 1.838724130817600333e+00
8.160781607816078420e+00 1.839199392065004490e+00
8.160881608816088928e+00 1.839666201539367218e+00
8.160981609816099436e+00 1.839914111401536712e+00
8.161081610816108167e+00 1.839082213693585377e+00
8.161181611816118675e+00 1.837803484412718680e+00
8.161281612816129183e+00 1.838508683911519448e+00
8.161381613816137914e+00 1.838019383702962362e+00
8.161481614816148422e+00 1.839195867199678425e+00
8.161581615816158930e+00 1.838443684129960731e+00
8.161681616816169438e+00 1.838024691239363184e+00
8.161781617816178169e+00 1.840187084216628799e+00
8.161881618816188677e+00 1.837777107255740283e+00
8.161981619816199185e+00 1.838436645196775965e+00
8.162081620816207916e+00 1.839256534967914192e+00
8.162181621816218424e+00 1.837612128768329134e+00
8.162281622816228932e+00 1.838246954761057150e+00
8.162381623816239440e+00 1.837027862477814244e+00
8.162481624816248171e+00 1.837275891476932932e+00
8.162581625816258679e+00 1.839743605093635992e+00
8.162681626816269187e+00 1.836381547471254594e+00
8.162781627816277918e+00 1.836566911354464038e+00
8.162881628816288426e+00 1.837787180285897159e+00
8.162981629816298934e+00 1.835557820203795654e+00
8.163081630816309442e+00 1.837349367657055810e+00
8.163181631816318173e+00 1.837250171941137600e+00
8.163281632816328681e+00 1.836820698110843475e+00
8.163381633816339189e+00 1.835904034894326964e+00
8.163481634816347920e+00 1.836467560145918165e+00
8.163581635816358428e+00 1.835784932331391284e+00
8.163681636816368936e+00 1.835834520049654417e+00
8.163781637816379444e+00 1.834404098850182852e+00
8.163881638816388175e+00 1.837448302969171721e+00
8.163981639816398683e+00 1.836150251838263747e+00
8.164081640816409191e+00 1.835936782764701514e+00
8.164181641816417923e+00 1.836652163370904089e+00
8.164281642816428430e+00 1.837844550431281476e+00
8.164381643816438938e+00 1.834556404596101142e+00
8.164481644816449446e+00 1.835325874831820414e+00
8.164581645816458177e+00 1.834243024021121160e+00
8.164681646816468685e+00 1.834897336151988689e+00
8.164781647816479193e+00 1.834613110933121627e+00
8.164881648816487925e+00 1.832676399699651126e+00
8.164981649816498432e+00 1.836020386542499772e+00
8.165081650816508940e+00 1.835712074690467821e+00
8.165181651816519448e+00 1.833697264277558636e+00
8.165281652816528180e+00 1.832449461844246841e+00
8.165381653816538687e+00 1.833338300601349502e+00
8.165481654816549195e+00 1.833128794075129964e+00
8.165581655816557927e+00 1.832916694348774689e+00
8.165681656816568434e+00 1.832750845204397905e+00
8.165781657816578942e+00 1.834108592357743595e+00
8.165881658816589450e+00 1.833345314240226287e+00
8.165981659816598182e+00 1.834284395790941602e+00
8.166081660816608689e+00 1.834418005173942712e+00
8.166181661816619197e+00 1.834550008252392450e+00
8.166281662816627929e+00 1.833283563812748040e+00
8.166381663816638437e+00 1.833042696338394340e+00
8.166481664816648944e+00 1.834255683928791569e+00
8.166581665816659452e+00 1.834688354787486375e+00
8.166681666816668184e+00 1.832739553142996192e+00
8.166781667816678691e+00 1.832608630240359027e+00
8.166881668816689199e+00 1.832629883288733774e+00
8.166981669816697931e+00 1.833130735620382978e+00
8.167081670816708439e+00 1.832390282255961012e+00
8.167181671816718946e+00 1.833731841314202082e+00
8.167281672816729454e+00 1.834048934890352145e+00
8.167381673816738186e+00 1.832461552325346021e+00
8.167481674816748694e+00 1.833315000578183973e+00
8.167581675816759201e+00 1.830310483316152759e+00
8.167681676816767933e+00 1.833515348301246517e+00
8.167781677816778441e+00 1.832431522584773598e+00
8.167881678816788948e+00 1.834184680242570975e+00
8.167981679816799456e+00 1.831085492552439353e+00
8.168081680816808188e+00 1.834250452082659022e+00
8.168181681816818696e+00 1.830614452952593618e+00
8.168281682816829203e+00 1.832070139919629970e+00
8.168381683816837935e+00 1.831334751860249410e+00
8.168481684816848443e+00 1.832782891001779602e+00
8.168581685816858950e+00 1.831386448769196429e+00
8.168681686816869458e+00 1.829805704529686716e+00
8.168781687816878190e+00 1.830397265024774622e+00
8.168881688816888698e+00 1.832074029188919484e+00
8.168981689816899205e+00 1.831352183749519913e+00
8.169081690816907937e+00 1.830265827507179033e+00
8.169181691816918445e+00 1.831378604457233550e+00
8.169281692816928953e+00 1.830762265208431661e+00
8.169381693816939460e+00 1.830680043446347716e+00
8.169481694816948192e+00 1.830745958259719419e+00
8.169581695816958700e+00 1.828812578132466893e+00
8.169681696816969207e+00 1.831175975021642532e+00
8.169781697816977939e+00 1.831658644157118765e+00
8.169881698816988447e+00 1.829400416953554043e+00
8.169981699816998955e+00 1.830515135311180153e+00
8.170081700817009462e+00 1.828839079315238481e+00
8.170181701817018194e+00 1.828615243110241151e+00
8.170281702817028702e+00 1.829261586348505331e+00
8.170381703817039210e+00 1.829916175556775437e+00
8.170481704817047941e+00 1.829601163306497691e+00
8.170581705817058449e+00 1.829006525295839847e+00
8.170681706817068957e+00 1.830480340089457814e+00
8.170781707817079464e+00 1.828217209133904175e+00
8.170881708817088196e+00 1.829801484831562020e+00
8.170981709817098704e+00 1.828483933794608607e+00
8.171081710817109212e+00 1.828172214449305111e+00
8.171181711817117943e+00 1.828836255525027932e+00
8.171281712817128451e+00 1.828810386475655081e+00
8.171381713817138959e+00 1.828255922457018068e+00
8.171481714817149467e+00 1.828227267938941969e+00
8.171581715817158198e+00 1.828785845592611370e+00
8.171681716817168706e+00 1.827139736687151572e+00
8.171781717817179214e+00 1.827256011242350153e+00
8.171881718817187945e+00 1.828719154651952561e+00
8.171981719817198453e+00 1.827645062800322684e+00
8.172081720817208961e+00 1.826874880885660524e+00
8.172181721817219469e+00 1.825211349923605120e+00
8.172281722817228200e+00 1.829129780302557684e+00
8.172381723817238708e+00 1.828607091866527368e+00
8.172481724817249216e+00 1.826374804925628981e+00
8.172581725817257947e+00 1.827131419412642011e+00
8.172681726817268455e+00 1.826167100967810875e+00
8.172781727817278963e+00 1.829661651831695712e+00
8.172881728817289471e+00 1.827555091060608428e+00
8.172981729817298202e+00 1.828304493783650342e+00
8.173081730817308710e+00 1.826824547014010314e+00
8.173181731817319218e+00 1.826726614533901616e+00
8.173281732817327949e+00 1.828228412059500707e+00
8.173381733817338457e+00 1.825446194702746050e+00
8.173481734817348965e+00 1.826000323217493060e+00
8.173581735817359473e+00 1.826180699917264949e+00
8.173681736817368204e+00 1.826393975691625204e+00
8.173781737817378712e+00 1.825065694397512095e+00
8.173881738817389220e+00 1.825488682483098479e+00
8.173981739817397951e+00 1.826942915635054732e+00
8.174081740817408459e+00 1.825027750639745872e+00
8.174181741817418967e+00 1.826314792476174009e+00
8.174281742817429475e+00 1.826842950889376649e+00
8.174381743817438206e+00 1.825691828368708691e+00
8.174481744817448714e+00 1.825798993525310498e+00
8.174581745817459222e+00 1.827563761285628363e+00
8.174681746817467953e+00 1.825087657859160828e+00
8.174781747817478461e+00 1.825653858157663123e+00
8.174881748817488969e+00 1.825266045812200089e+00
8.174981749817499477e+00 1.825551217750369881e+00
8.175081750817508208e+00 1.824615391699962119e+00
8.175181751817518716e+00 1.824720749288750055e+00
8.175281752817529224e+00 1.824143263505641821e+00
8.175381753817537955e+00 1.826084929816650160e+00
8.175481754817548463e+00 1.823961460301947390e+00
8.175581755817558971e+00 1.824205885222571322e+00
8.175681756817567702e+00 1.823193436283786495e+00
8.175781757817578210e+00 1.824163394504791258e+00
8.175881758817588718e+00 1.825003718566386546e+00
8.175981759817599226e+00 1.823170702307629787e+00
8.176081760817607957e+00 1.825215271231670711e+00
8.176181761817618465e+00 1.821114603950282129e+00
8.176281762817628973e+00 1.823273590293930990e+00
8.176381763817637705e+00 1.822959442733690594e+00
8.176481764817648212e+00 1.824759838113554355e+00
8.176581765817658720e+00 1.825397936437066049e+00
8.176681766817669228e+00 1.821692687864919780e+00
8.176781767817677959e+00 1.823567859970434579e+00
8.176881768817688467e+00 1.821504708370354608e+00
8.176981769817698975e+00 1.823703276011649610e+00
8.177081770817707707e+00 1.822379301345160796e+00
8.177181771817718214e+00 1.823246811258558697e+00
8.177281772817728722e+00 1.821263773687040732e+00
8.177381773817739230e+00 1.823048908218601438e+00
8.177481774817747961e+00 1.822486505899927778e+00
8.177581775817758469e+00 1.821707360967530942e+00
8.177681776817768977e+00 1.822222683115917174e+00
8.177781777817777709e+00 1.820746144092123098e+00
8.177881778817788216e+00 1.821607805137328784e+00
8.177981779817798724e+00 1.822164748052597982e+00
8.178081780817809232e+00 1.820762873896627054e+00
8.178181781817817964e+00 1.822291566483911662e+00
8.178281782817828471e+00 1.820481436785507778e+00
8.178381783817838979e+00 1.821451133650322962e+00
8.178481784817847711e+00 1.821795360954164389e+00
8.178581785817858218e+00 1.820457730333844726e+00
8.178681786817868726e+00 1.822573552166022903e+00
8.178781787817879234e+00 1.821858540247247360e+00
8.178881788817887966e+00 1.821344431138032016e+00
8.178981789817898473e+00 1.818512443756130414e+00
8.179081790817908981e+00 1.821629408668895778e+00
8.179181791817917713e+00 1.820144758936256713e+00
8.179281792817928221e+00 1.821083367428756539e+00
8.179381793817938728e+00 1.819455753344777271e+00
8.179481794817949236e+00 1.819074506727102580e+00
8.179581795817957968e+00 1.819841609002452731e+00
8.179681796817968475e+00 1.819760566373251898e+00
8.179781797817978983e+00 1.818867069777701406e+00
8.179881798817987715e+00 1.820946630546259826e+00
8.179981799817998223e+00 1.820087208591031791e+00
8.180081800818008730e+00 1.819870404396721542e+00
8.180181801818019238e+00 1.820494246113283809e+00
8.180281802818027970e+00 1.820474081574309455e+00
8.180381803818038478e+00 1.821336793282673172e+00
8.180481804818048985e+00 1.819244316382365945e+00
8.180581805818057717e+00 1.819233543627805760e+00
8.180681806818068225e+00 1.819700295509479648e+00
8.180781807818078732e+00 1.818053566687225286e+00
8.180881808818089240e+00 1.818252431759431076e+00
8.180981809818097972e+00 1.817207059182499140e+00
8.181081810818108480e+00 1.819271979466296374e+00
8.181181811818118987e+00 1.819174624788381323e+00
8.181281812818127719e+00 1.818256135670736517e+00
8.181381813818138227e+00 1.817616259098546294e+00
8.181481814818148735e+00 1.818816612042675196e+00
8.181581815818159242e+00 1.818347051025659855e+00
8.181681816818167974e+00 1.817925907686842146e+00
8.181781817818178482e+00 1.817266927365878804e+00
8.181881818818188989e+00 1.818808350948061481e+00
8.181981819818197721e+00 1.817426932737605139e+00
8.182081820818208229e+00 1.820347970854254038e+00
8.182181821818218737e+00 1.819064317871761371e+00
8.182281822818229244e+00 1.819371155577651278e+00
8.182381823818237976e+00 1.818906825765660873e+00
8.182481824818248484e+00 1.817816603482750981e+00
8.182581825818258991e+00 1.818843609575043319e+00
8.182681826818267723e+00 1.816985159961120422e+00
8.182781827818278231e+00 1.819251875007212194e+00
8.182881828818288739e+00 1.818306822862101324e+00
8.182981829818299246e+00 1.816978272651042614e+00
8.183081830818307978e+00 1.817546890407838456e+00
8.183181831818318486e+00 1.816832885575226930e+00
8.183281832818328994e+00 1.815501266104394329e+00
8.183381833818337725e+00 1.815126599707135968e+00
8.183481834818348233e+00 1.818658474808481529e+00
8.183581835818358741e+00 1.814967530058428702e+00
8.183681836818369248e+00 1.815256182846442856e+00
8.183781837818377980e+00 1.816006217444148918e+00
8.183881838818388488e+00 1.816477563453804400e+00
8.183981839818398996e+00 1.815970764671556381e+00
8.184081840818407727e+00 1.816214973499463037e+00
8.184181841818418235e+00 1.815269999057262273e+00
8.184281842818428743e+00 1.817111074200497445e+00
8.184381843818439251e+00 1.818246599012259601e+00
8.184481844818447982e+00 1.817448336792734542e+00
8.184581845818458490e+00 1.815987749480593161e+00
8.184681846818468998e+00 1.813594543860442165e+00
8.184781847818477729e+00 1.814837487652599002e+00
8.184881848818488237e+00 1.816071474528364371e+00
8.184981849818498745e+00 1.813597414332098312e+00
8.185081850818509253e+00 1.816332535878465659e+00
8.185181851818517984e+00 1.816356040137364625e+00
8.185281852818528492e+00 1.815034279028334252e+00
8.185381853818539000e+00 1.813872886849862143e+00
8.185481854818547731e+00 1.814889531918742582e+00
8.185581855818558239e+00 1.814041463488494266e+00
8.185681856818568747e+00 1.812366648045519835e+00
8.185781857818579255e+00 1.814014853337687416e+00
8.185881858818587986e+00 1.814385476161759936e+00
8.185981859818598494e+00 1.812429385016672834e+00
8.186081860818609002e+00 1.813995176707070334e+00
8.186181861818617733e+00 1.813293321508191003e+00
8.186281862818628241e+00 1.814350000298851961e+00
8.186381863818638749e+00 1.814298590447342985e+00
8.186481864818649257e+00 1.812187592053934537e+00
8.186581865818657988e+00 1.813703314133250366e+00
8.186681866818668496e+00 1.813615290492527121e+00
8.186781867818679004e+00 1.811834521588777669e+00
8.186881868818687735e+00 1.813554439679740948e+00
8.186981869818698243e+00 1.814465438428724431e+00
8.187081870818708751e+00 1.812404212057761033e+00
8.187181871818719259e+00 1.813899807434300904e+00
8.187281872818727990e+00 1.811375157497521871e+00
8.187381873818738498e+00 1.813283375687352095e+00
8.187481874818749006e+00 1.812667332143109933e+00
8.187581875818757737e+00 1.812477127088547357e+00
8.187681876818768245e+00 1.813409536210065731e+00
8.187781877818778753e+00 1.811330016407197041e+00
8.187881878818789261e+00 1.811901779636433840e+00
8.187981879818797992e+00 1.812177290631204141e+00
8.188081880818808500e+00 1.811245585603417529e+00
8.188181881818819008e+00 1.812169669241652459e+00
8.188281882818827739e+00 1.810787601636250077e+00
8.188381883818838247e+00 1.810368147632686942e+00
8.188481884818848755e+00 1.812564253058704500e+00
8.188581885818859263e+00 1.811818993096231845e+00
8.188681886818867994e+00 1.810732401842346295e+00
8.188781887818878502e+00 1.809541982067251142e+00
8.188881888818889010e+00 1.811861176298935394e+00
8.188981889818897741e+00 1.811055930363192124e+00
8.189081890818908249e+00 1.810557901097659128e+00
8.189181891818918757e+00 1.809292823608307010e+00
8.189281892818929265e+00 1.810885825738649979e+00
8.189381893818937996e+00 1.811241314005811232e+00
8.189481894818948504e+00 1.812432434897742084e+00
8.189581895818959012e+00 1.811655868289324456e+00
8.189681896818967743e+00 1.807899789060213536e+00
8.189781897818978251e+00 1.809019801236062985e+00
8.189881898818988759e+00 1.809668728440755103e+00
8.189981899818999267e+00 1.809788559539877495e+00
8.190081900819007998e+00 1.810893806321298927e+00
8.190181901819018506e+00 1.809422714094309992e+00
8.190281902819029014e+00 1.808844765791401521e+00
8.190381903819037746e+00 1.809291129173199009e+00
8.190481904819048253e+00 1.810049051372865536e+00
8.190581905819058761e+00 1.810414477226716556e+00
8.190681906819069269e+00 1.808876813926076021e+00
8.190781907819078000e+00 1.809621333916428210e+00
8.190881908819088508e+00 1.808619423568573970e+00
8.190981909819099016e+00 1.809197481389519524e+00
8.191081910819107748e+00 1.809513155314593114e+00
8.191181911819118255e+00 1.810058648077438104e+00
8.191281912819128763e+00 1.807933233454246835e+00
8.191381913819139271e+00 1.809233521519317156e+00
8.191481914819148002e+00 1.807437462806331219e+00
8.191581915819158510e+00 1.808134864282208598e+00
8.191681916819169018e+00 1.809112782248646356e+00
8.191781917819177750e+00 1.810190025538532144e+00
8.191881918819188257e+00 1.809376421676616387e+00
8.191981919819198765e+00 1.808401798288030937e+00
8.192081920819209273e+00 1.806018015503177976e+00
8.192181921819218005e+00 1.808160120004409288e+00
8.192281922819228512e+00 1.805918282775981654e+00
8.192381923819239020e+00 1.806619281456661286e+00
8.192481924819247752e+00 1.807132241568259579e+00
8.192581925819258259e+00 1.807089677325923294e+00
8.192681926819268767e+00 1.806989623737046191e+00
8.192781927819279275e+00 1.807066644174492920e+00
8.192881928819288007e+00 1.805596908939514966e+00
8.192981929819298514e+00 1.807677739648747117e+00
8.193081930819309022e+00 1.807692648476932229e+00
8.193181931819317754e+00 1.806401321478753097e+00
8.193281932819328262e+00 1.806984136360137772e+00
8.193381933819338769e+00 1.805692062069653048e+00
8.193481934819349277e+00 1.805700618766508336e+00
8.193581935819358009e+00 1.807132475553512085e+00
8.193681936819368516e+00 1.807561380973494058e+00
8.193781937819379024e+00 1.806033701091362520e+00
8.193881938819387756e+00 1.806271602837107304e+00
8.193981939819398264e+00 1.805309449078345896e+00
8.194081940819408771e+00 1.806675743887849128e+00
8.194181941819419279e+00 1.805086189051404943e+00
8.194281942819428011e+00 1.804844030331322458e+00
8.194381943819438519e+00 1.806260315350882495e+00
8.194481944819449026e+00 1.807803954465723617e+00
8.194581945819457758e+00 1.805515365844138076e+00
8.194681946819468266e+00 1.806032252796886617e+00
8.194781947819478773e+00 1.804811089785075096e+00
8.194881948819489281e+00 1.805778017519981349e+00
8.194981949819498013e+00 1.807245055187849170e+00
8.195081950819508521e+00 1.804541984715156255e+00
8.195181951819519028e+00 1.805439434574571456e+00
8.195281952819527760e+00 1.804593379245250429e+00
8.195381953819538268e+00 1.804982131120790978e+00
8.195481954819548776e+00 1.804635208704272520e+00
8.195581955819559283e+00 1.804637100474885791e+00
8.195681956819568015e+00 1.803907513519498407e+00
8.195781957819578523e+00 1.804936288564091385e+00
8.195881958819589030e+00 1.804750628874388418e+00
8.195981959819597762e+00 1.805180301762117745e+00
8.196081960819608270e+00 1.803541061465474105e+00
8.196181961819618778e+00 1.805767843173298415e+00
8.196281962819629285e+00 1.805047429621030819e+00
8.196381963819638017e+00 1.802532225629455143e+00
8.196481964819648525e+00 1.801965601335329126e+00
8.196581965819659032e+00 1.802565066382348480e+00
8.196681966819667764e+00 1.801595428620799355e+00
8.196781967819678272e+00 1.803221210307384581e+00
8.196881968819688780e+00 1.802298521453522095e+00
8.196981969819699287e+00 1.803051581620535249e+00
8.197081970819708019e+00 1.802625646445924712e+00
8.197181971819718527e+00 1.803470675456692707e+00
8.197281972819729035e+00 1.802126513469488600e+00
8.197381973819737766e+00 1.801713358160146328e+00
8.197481974819748274e+00 1.803447971228530733e+00
8.197581975819758782e+00 1.800927558569517917e+00
8.197681976819769289e+00 1.803697822926679351e+00
8.197781977819778021e+00 1.802104563743400778e+00
8.197881978819788529e+00 1.801625305374610297e+00
8.197981979819799037e+00 1.801600018509517787e+00
8.198081980819807768e+00 1.800093515685794010e+00
8.198181981819818276e+00 1.801362170918154426e+00
8.198281982819828784e+00 1.801548357581508109e+00
8.198381983819839292e+00 1.804148536858386276e+00
8.198481984819848023e+00 1.799790922747284805e+00
8.198581985819858531e+00 1.799935359082641240e+00
8.198681986819869039e+00 1.800996039845166319e+00
8.198781987819877770e+00 1.800599453079441137e+00
8.198881988819888278e+00 1.802595041968612088e+00
8.198981989819898786e+00 1.800166882303710469e+00
8.199081990819909294e+00 1.801251820047141461e+00
8.199181991819918025e+00 1.800138955185915712e+00
8.199281992819928533e+00 1.801580166844200637e+00
8.199381993819939041e+00 1.800391837025212105e+00
8.199481994819947772e+00 1.798980809149634652e+00
8.199581995819958280e+00 1.800727970267192779e+00
8.199681996819968788e+00 1.800677079684997794e+00
